3309,EC958_3569,-0.204594834,2.856623579,0.55128986,0.747972931,rbfA,100,b3167,30s ribosome binding factor,1,1,20/12/2013 6:23,20/12/2013 6:23
3310,EC958_3571,-1.352880809,5.417360502,3.11E-15,1.98E-13,nusA,100,b3169,transcription termination/antitermination L factor,1,1,20/12/2013 6:23,20/12/2013 6:23
3311,EC958_3572,-1.855526897,1.227761557,0.000528812,0.00555797,rimP,100,b3170,ribosome maturation factor for 30S subunits,1,1,20/12/2013 6:23,20/12/2013 6:23
3312,EC958_3573,0.092504045,8.809931146,0.061407198,0.193629421,argG,100,b3172,argininosuccinate synthetase,1,1,20/12/2013 6:23,20/12/2013 6:23
3313,EC958_3574,-0.051879875,11.35793446,0.081695106,0.233349268,yhbX,98.42,b3173,"predicted hydrolase, inner membrane",1,1,20/12/2013 6:23,20/12/2013 6:23
3314,EC958_3575,-0.089944085,6.689805225,0.284843204,0.513254153,secG,100,b3175,preprotein translocase membrane subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
3315,EC958_3577,-0.174666044,7.508206273,0.010457036,0.057727364,folP,99.29,b3177,"7,8-dihydropteroate synthase",1,1,20/12/2013 6:23,20/12/2013 6:23
3316,EC958_3579,0.556415989,1.622977991,0.194443239,0.407880385,rlmE,100,b3179,"23S rRNA U2552 ribose 2'-O-methyltransferase, SAM-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
3317,EC958_3580,-0.099791764,6.740686446,0.259612421,0.484715387,yhbY,100,b3180,RNA binding protein associated with pre-50S ribosomal subunits,1,1,20/12/2013 6:23,20/12/2013 6:23
3318,EC958_3581,-1.543744842,6.064150368,1.71E-32,2.12E-30,greA,100,b3181,transcript cleavage factor,1,1,20/12/2013 6:23,20/12/2013 6:23
3319,EC958_3582,0.060989769,9.290907572,0.109384575,0.284228431,dacB,99.58,b3182,D-alanyl-D-alanine carboxypeptidase,1,1,20/12/2013 6:23,20/12/2013 6:23
3320,EC958_3583,0.343932168,4.745100588,0.057270038,0.185404027,obgE,99.49,b3183,GTPase involved in cell partioning and DNA repair,1,1,20/12/2013 6:23,20/12/2013 6:23
3321,EC958_3584,0.031127301,7.903273356,0.594457589,0.778205704,yhbE,99.69,b3184,predicted inner membrane permease,1,1,20/12/2013 6:23,20/12/2013 6:23
3322,EC958_3588,-0.042082161,6.44383602,0.60850673,0.789158085,sfsB,100,b3188,DNA-binding transcriptional activator of maltose metabolism,1,1,20/12/2013 6:23,20/12/2013 6:23
3323,EC958_3590,-0.305182136,5.947421961,0.024291722,0.10340304,yrbA,100,b3190,"predicted DNA-binding transcriptional regulator, BolA family",1,1,20/12/2013 6:23,20/12/2013 6:23
3324,EC958_3591,-0.375335115,7.303386407,1.36E-06,3.48E-05,mlaB,97.94,b3191,"ABC transporter maintaining OM lipid asymmetry, cytoplasmic STAS component",1,1,20/12/2013 6:23,20/12/2013 6:23
3325,EC958_3592,-0.315905715,7.370673394,2.87E-05,0.000504494,mlaC,99.53,b3192,"ABC transporter maintaining OM lipid asymmetry, periplasmic binding protein",1,1,20/12/2013 6:23,20/12/2013 6:23
3326,EC958_3593,-0.300686982,7.234642135,0.000180991,0.002265098,mlaD,100,b3193,"ABC transporter maintaining OM lipid asymmetry, anchored periplasmic binding protein",1,1,20/12/2013 6:23,20/12/2013 6:23
3327,EC958_3594,-0.302049645,7.310171668,8.48E-05,0.001229172,mlaE,100,b3194,"ABC transporter maintaining OM lipid asymmetry, inner membrane permease protein",1,1,20/12/2013 6:23,20/12/2013 6:23
3328,EC958_3595,-0.432522028,8.718959109,5.09E-21,4.58E-19,mlaF,100,b3195,"ABC transporter maintaining OM lipid asymmetry, ATP-binding protein",1,1,20/12/2013 6:23,20/12/2013 6:23
3329,EC958_3596,-0.383958011,8.738542237,6.13E-14,3.48E-12,yrbG,99.38,b3196,predicted calcium/sodium:proton antiporter,1,1,20/12/2013 6:23,20/12/2013 6:23
3330,EC958_3597,-0.302246893,8.109686565,4.63E-06,0.000101166,kdsD,100,b3197,D-arabinose 5-phosphate isomerase,1,1,20/12/2013 6:23,20/12/2013 6:23
3331,EC958_3598,-0.610251741,5.236215555,0.000249263,0.002928043,kdsC,99.47,b3198,3-deoxy-D-manno-octulosonate 8-phosphate phosphatase,1,1,20/12/2013 6:23,20/12/2013 6:23
3332,EC958_3599,-1.036377988,2.436867927,0.047311076,0.164996029,lptC,100,b3199,"lipopolysaccharide export, IM-tethered periplasmic protein of the LptBFGC export complex",1,1,20/12/2013 6:23,20/12/2013 6:23
3333,EC958_3602,0.599219545,1.641735051,0.108393755,0.282958713,rpoN,99.58,b3202,"RNA polymerase, sigma 54 (sigma N) factor",1,1,20/12/2013 6:23,20/12/2013 6:23
3334,EC958_3603,-0.684486787,6.862756478,1.75E-13,9.45E-12,hpf,100,b3203,ribosome hibernation promoting factor HPF; stabilizes 70S dimers (100S),1,1,20/12/2013 6:23,20/12/2013 6:23
3335,EC958_3604,-0.152064269,6.83854079,0.072666733,0.216359619,ptsN,99.39,b3204,sugar-specific enzyme IIA component of PTS,1,1,20/12/2013 6:23,20/12/2013 6:23
3336,EC958_3605,0.17968219,7.198878002,0.046370308,0.162084343,yhbJ,100,b3205,"glmZ(sRNA)-inactivating NTPase, glucosamine-6-phosphate regulated",1,1,20/12/2013 6:23,20/12/2013 6:23
3337,EC958_3606,0.108240612,6.037951947,0.445834472,0.661835077,npr,100,b3206,phosphohistidinoprotein-hexose phosphotransferase component of N-regulated PTS system (Npr),1,1,20/12/2013 6:23,20/12/2013 6:23
3338,EC958_3607,0.014804692,7.377431572,0.760695883,0.884749605,yrbL,100,b3207,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3339,EC958_3608,-0.007977284,7.717352513,0.958304787,0.992605354,mtgA,98.76,b3208,biosynthetic peptidoglycan transglycosylase,1,1,20/12/2013 6:23,20/12/2013 6:23
3340,EC958_3609,-0.04751823,7.739803372,0.345075317,0.569914034,elbB,99.54,b3209,isoprenoid biosynthesis protein with amidotransferase-like domain,1,1,20/12/2013 6:23,20/12/2013 6:23
3341,EC958_3610,-0.438057073,7.683230567,6.24E-10,2.73E-08,arcB,99.87,b3210,"aerobic respiration control sensor histidine protein kinase, cognate to two-component response regulators ArcA and RssB",1,1,20/12/2013 6:23,20/12/2013 6:23
3342,EC958_3611,-0.069375217,8.455282331,0.179910635,0.389778087,yhcC,99.68,b3211,predicted Fe-S oxidoreductase,1,1,20/12/2013 6:23,20/12/2013 6:23
3343,EC958_3612,0.096988734,10.72619142,0.002551789,0.019308675,gltB,99.67,b3212,"glutamate synthase, large subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
3344,EC958_3613,0.10362155,8.876648789,0.014283235,0.071137716,gltD,99.79,b3213,"glutamate synthase, 4Fe-4S protein, small subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
3345,EC958_3614,-0.018630125,7.160314483,0.745024435,0.876735135,yhcH,98.7,b3221,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3346,EC958_3615,-0.13101159,8.543552204,0.009001025,0.051612616,nanK,97.94,b3222,N-acetylmannosamine kinase,1,1,20/12/2013 6:23,20/12/2013 6:23
3347,EC958_3616,-0.059190134,7.988925386,0.35885641,0.584685168,nanE,100,b3223,predicted N-acetylmannosamine-6-P epimerase,1,1,20/12/2013 6:23,20/12/2013 6:23
3348,EC958_3617,-0.100063227,9.466857654,0.01731856,0.080801688,nanT,98.79,b3224,sialic acid transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
3349,EC958_3618,-0.052123431,8.149556461,0.585732418,0.771735225,nanA,100,b3225,N-acetylneuraminate lyase,1,1,20/12/2013 6:23,20/12/2013 6:23
3350,EC958_3619,-0.332922491,7.249062307,2.63E-05,0.000468587,nanR,98.08,b3226,"DNA-binding transcriptional repressor of the nan operon, induced by sialic acid",1,1,20/12/2013 6:23,20/12/2013 6:23
3351,EC958_3620,-0.4193657,7.19010173,3.61E-07,1.06E-05,sspB,98.79,b3228,ClpXP protease specificity-enhancing factor,1,1,20/12/2013 6:23,20/12/2013 6:23
3352,EC958_3621,-4.580022266,6.579716466,3.17E-183,1.21E-180,sspA,100,b3229,stringent starvation protein A,1,1,20/12/2013 6:23,20/12/2013 6:23
3353,EC958_3624,0.097275117,8.583255063,0.033789645,0.129814822,yhcM,98.4,b3232,conserved protein with nucleoside triphosphate hydrolase domain,1,1,20/12/2013 6:23,20/12/2013 6:23
3354,EC958_3625,-0.280396765,6.560839985,0.036130155,0.13602115,yhcB,100,b3233,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3355,EC958_3626,-0.243481072,8.855137797,1.88E-07,5.90E-06,degQ,99.12,b3234,"serine endoprotease, periplasmic",1,1,20/12/2013 6:23,20/12/2013 6:23
3356,EC958_3627,-0.116399657,4.743203421,0.549214546,0.74719858,degS,98.87,b3235,"serine endoprotease, periplasmic",1,1,20/12/2013 6:23,20/12/2013 6:23
3357,EC958_3628,-0.301005425,7.474141705,3.59E-05,0.000603697,mdh,100,b3236,"malate dehydrogenase, NAD(P)-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
3358,EC958_3629,-0.550181879,6.30137242,2.06E-06,4.92E-05,argR,99.36,b3237,"DNA-binding transcriptional dual regulator, L-arginine-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
3359,EC958_3630,-0.278336795,6.33207191,0.011559436,0.061735454,yhcN,100,b3238,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3360,EC958_3631,-0.095453961,5.672006133,0.422725301,0.642480909,yhcO,100,b3239,predicted barnase inhibitor,1,1,20/12/2013 6:23,20/12/2013 6:23
3361,EC958_3632,-0.126674519,9.398980917,0.001092605,0.009878615,aaeB,99.39,b3240,p-hydroxybenzoic acid efflux system component,1,1,20/12/2013 6:23,20/12/2013 6:23
3362,EC958_3633,-0.102897687,8.459109521,0.036300481,0.136438713,aaeA,99.35,b3241,p-hydroxybenzoic acid efflux system component,1,1,20/12/2013 6:23,20/12/2013 6:23
3363,EC958_3634,-0.109130466,6.306504967,0.48024934,0.694148619,aaeX,100,b3242,membrane protein of efflux system,1,1,20/12/2013 6:23,20/12/2013 6:23
3364,EC958_3635,-0.012155612,8.057964979,0.800947197,0.908824316,aaeR,100,b3243,transcriptional regulator for aaeXAB operon,1,1,20/12/2013 6:23,20/12/2013 6:23
3365,EC958_3636,0.03509748,8.941573153,0.303912299,0.532820506,tldD,99.79,b3244,predicted peptidase,1,1,20/12/2013 6:23,20/12/2013 6:23
3366,EC958_3637,0.073750444,10.5706561,0.053223212,0.17696668,yhdP,98.64,b4472,"conserved membrane protein, predicted transporter",1,1,20/12/2013 6:23,20/12/2013 6:23
3367,EC958_3638,-0.058943455,8.578127379,0.279165219,0.50691504,rng,100,b3247,ribonuclease G,1,1,20/12/2013 6:23,20/12/2013 6:23
3368,EC958_3639,-0.152976201,7.597226545,0.031176594,0.123230721,yhdE,97.97,b3248,"conserved protein, Maf family of nucleotide-binding proteins",1,1,20/12/2013 6:23,20/12/2013 6:23
3369,EC958_3640,0.018016365,4.116960167,0.947574847,0.986225079,mreD,99.38,b3249,cell wall structural complex MreBCD transmembrane component MreD,1,1,20/12/2013 6:23,20/12/2013 6:23
3370,EC958_3641,-0.652697199,4.792328517,0.000750792,0.007290457,mreC,99.46,b3250,cell wall structural complex MreBCD transmembrane component MreC,1,1,20/12/2013 6:23,20/12/2013 6:23
3371,EC958_3643,-0.158533728,9.795944533,7.84E-06,0.000162987,csrD,97.99,b3252,targeting factor for csrBC sRNA degradation,1,1,20/12/2013 6:23,20/12/2013 6:23
3372,EC958_3644,-0.065061723,8.489277052,0.190002693,0.402157773,yhdH,98.46,b3253,"predicted oxidoreductase, Zn-dependent and NAD(P)-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
3373,EC958_3645,-0.008090216,5.185454202,0.982595479,1,3645,37.5,b0227,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3374,EC958_3646,0.523875289,1.767800534,0.423125105,0.642511649,3646,36.67,b3895,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3375,EC958_3649,0.020024014,8.382624508,0.823465494,0.921807705,3649,38.46,b2004,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3376,EC958_3650,-0.032421454,9.555282426,0.315580182,0.542665585,3650,24.61,b1772,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3377,EC958_3651,-0.071995087,9.382343939,0.088245737,0.246091481,3651,43.95,b3750,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3378,EC958_3652,-0.042550383,10.29168425,0.203722262,0.419594776,3652,44.06,b3749,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3379,EC958_3653,-0.058932888,8.891076439,0.147792293,0.345708626,3653,32.65,b3751,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3380,EC958_3654,-0.186604699,7.813087434,0.004328519,0.029851181,gatY,64.31,b2096,"D-tagatose 1,6-bisphosphate aldolase 2, catalytic subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
3381,EC958_3656,-0.106523033,7.380297248,0.184332463,0.394519572,3656,24.81,b2707,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3382,EC958_3657,-0.036142829,8.029260511,0.602746061,0.784697466,3657,23.13,b3526,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3383,EC958_3658,-0.043056029,6.645219668,0.527170229,0.731712653,yhdT,96.25,b3257,conserved inner membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3384,EC958_3659,-0.086527542,8.161003355,0.236755395,0.46057498,panF,99.59,b3258,pantothenate:sodium symporter,1,1,20/12/2013 6:23,20/12/2013 6:23
3385,EC958_3660,0.105070492,7.392158406,0.210612572,0.428217593,prmA,100,b3259,methylase for 50S ribosomal subunit protein L11,1,1,20/12/2013 6:23,20/12/2013 6:23
3386,EC958_3661,0.154651263,8.008091511,0.012093943,0.063482837,dusB,100,b3260,tRNA-dihydrouridine synthase B,1,1,20/12/2013 6:23,20/12/2013 6:23
3387,EC958_3662,-0.982322552,3.951848622,5.14E-05,0.000819583,fis,100,b3261,global DNA-binding transcriptional dual regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
3388,EC958_3663,-0.058917814,7.303241274,0.704110849,0.849486399,yhdJ,97.96,b3262,"DNA adenine methyltransferase, SAM-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
3389,EC958_3664,-0.031644964,7.123321793,0.773284487,0.892610116,yhdU,100,b3263,predicted membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3390,EC958_3665,0.096461339,7.541634405,0.141673473,0.337153503,envR,98.64,b3264,DNA-binding transcriptional regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
3391,EC958_3666,-0.067500547,8.91570069,0.128208777,0.313935029,acrE,99.48,b3265,cytoplasmic membrane lipoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
3392,EC958_3667,-0.054605242,10.17663681,0.203236093,0.4189692,acrF,99.52,b3266,multidrug efflux system protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3393,EC958_3668,0.029658108,8.202788817,0.479277248,0.693696549,yhdV,100,b3267,predicted outer membrane protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3394,EC958_3669,-0.049966298,7.851906333,0.493991787,0.705285757,3669,27.54,b0655,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3395,EC958_3670,-0.084365988,8.413504054,0.164833198,0.369126709,yhdX,98.22,b3269,predicted amino-acid transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
3396,EC958_3671,-0.11770009,7.516818067,0.088497942,0.246645054,yhdY,98.37,b3270,predicted amino-acid transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
3397,EC958_3672,-0.162323358,5.494663594,0.251022166,0.475499602,yhdZ,98.81,b3271,predicted amino-acid transporter subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
3398,EC958_3673,-0.075950435,8.576852354,0.183809361,0.394197099,yrdA,97.28,b3279,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3399,EC958_3674,-0.055619482,7.491168943,0.458222951,0.674340921,yrdB,97.65,b3280,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3400,EC958_3675,-0.431979479,8.170230971,1.23E-13,6.81E-12,aroE,96.32,b3281,"dehydroshikimate reductase, NAD(P)-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
3401,EC958_3677,-0.049448661,8.696245804,0.565647598,0.757881977,yrdD,98.33,b3283,predicted DNA topoisomerase,1,1,20/12/2013 6:23,20/12/2013 6:23
3402,EC958_3678,-0.099764345,8.482883235,0.048786029,0.168702362,smg,96.82,b3284,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3403,EC958_3679,-0.083159425,9.614782274,0.021798467,0.095171443,smf,99.2,b4473,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3404,EC958_3680,-0.069017407,4.30509729,0.769946519,0.891188698,def,100,b3287,peptide deformylase,1,1,20/12/2013 6:23,20/12/2013 6:23
3405,EC958_3682,-0.046583597,8.972230668,0.294264938,0.522846754,rsmB,97.9,b3289,"16S rRNA m(5)C967 methyltransferase, S-adenosyl-L-methionine-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
3406,EC958_3683,-0.617316456,7.190968314,2.05E-14,1.21E-12,trkA,100,b3290,NAD-binding component of TrK potassium transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
3407,EC958_3684,-0.050891226,8.559803296,0.263162903,0.488366552,mscL,98.54,b3291,"mechanosensitive channel protein, high conductance",1,1,20/12/2013 6:23,20/12/2013 6:23
3408,EC958_3685,0.13278901,6.054218494,0.341175373,0.567290848,yhdL,98.61,b4550,"conserved protein, DUF331 family",1,1,20/12/2013 6:23,20/12/2013 6:23
3409,EC958_3686,0.168131042,6.828719687,0.051348581,0.174054635,zntR,99.29,b3292,DNA-binding transcriptional activator in response to Zn(II),1,1,20/12/2013 6:23,20/12/2013 6:23
3410,EC958_3687,-0.132795738,5.636845376,0.433512852,0.652186219,yhdN,97.54,b3293,"conserved protein, DUF1992 family",1,1,20/12/2013 6:23,20/12/2013 6:23
3411,EC958_3715,0.050936034,9.154547735,0.187988481,0.400292579,gspB,97.12,b3322,part of gsp divergon involved in type II protein secretion,1,1,20/12/2013 6:23,20/12/2013 6:23
3412,EC958_3716,-0.077504357,10.87699988,0.012781129,0.065517551,gspA,97.14,b3323,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3413,EC958_3717,-0.014650773,9.285448058,0.878129767,0.948400241,gspC,94.83,b3324,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3414,EC958_3718,-0.068990578,10.48804596,0.027497584,0.112208392,gspD,99.08,b3325,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3415,EC958_3719,-0.104533245,10.17540047,0.001844504,0.015182453,gspE,98.78,b3326,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3416,EC958_3720,-0.117138233,9.945336921,0.000827174,0.007903859,gspF,99.5,b3327,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3417,EC958_3721,-0.104933575,7.993551553,0.075889782,0.222438909,gspG,99.31,b3328,"pseudopilin, cryptic, general secretion pathway",1,1,20/12/2013 6:23,20/12/2013 6:23
3418,EC958_3722,-0.061653256,8.596841461,0.283568898,0.511669511,gspH,96.45,b3329,"predicted general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3419,EC958_3723,-0.024898524,8.243540799,0.634889563,0.803761787,gspI,97.6,b3330,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3420,EC958_3724,-0.150760439,8.85886606,0.001304423,0.011477425,gspJ,98.97,b3331,"predicted general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3421,EC958_3725,-0.066822514,9.573495594,0.08353294,0.237124101,gspK,97.12,b3332,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3422,EC958_3726,-0.051791697,10.04584486,0.092438637,0.254044962,gspL,95.87,b3333,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3423,EC958_3727,-0.049304958,8.192776261,0.401665071,0.6246881,gspM,95.42,b3334,"general secretory pathway component, cryptic",1,1,20/12/2013 6:23,20/12/2013 6:23
3424,EC958_3728,-0.063964107,8.0333643,0.547452921,0.745878695,gspO,95.58,b3335,bifunctional prepilin leader peptidase/ methylase,1,1,20/12/2013 6:23,20/12/2013 6:23
3425,EC958_3729,-0.038693498,7.862823467,0.529920214,0.733993831,gspO,99.12,b3335,bifunctional prepilin leader peptidase/ methylase,1,1,20/12/2013 6:23,20/12/2013 6:23
3426,EC958_3730,-0.065213371,8.543084902,0.258642293,0.483297011,bfr,100,b3336,"bacterioferritin, iron storage and detoxification protein",1,1,20/12/2013 6:23,20/12/2013 6:23
3427,EC958_3731,-0.071464016,7.222066324,0.631144524,0.80130698,bfd,100,b3337,bacterioferritin-associated ferredoxin,1,1,20/12/2013 6:23,20/12/2013 6:23
3428,EC958_3732,-0.080912894,11.30807561,0.008199606,0.047732304,chiA,97.22,b3338,periplasmic endochitinase,1,1,20/12/2013 6:23,20/12/2013 6:23
3429,EC958_3733,-0.174052216,4.788313896,0.503989282,0.714231031,3733,25,b3726,-,1,1,20/12/2013 6:23,20/12/2013 6:23
3430,EC958_3734,-0.347420058,3.393215223,0.157464878,0.359104361,tufA,100,b3339,protein chain elongation factor EF-Tu (duplicate of tufB),1,1,20/12/2013 6:23,20/12/2013 6:23
3431,EC958_3735,-0.150014366,4.915495404,0.484721047,0.69723692,tufA,99,b3339,protein chain elongation factor EF-Tu (duplicate of tufB),1,1,20/12/2013 6:23,20/12/2013 6:23
3432,EC958_3739,0.619940756,3.568945921,0.016425223,0.078177255,yheL,96.84,b3343,protein required for 2-thiolation step of mnm(5)-s(2)U34-tRNA synthesis,1,1,20/12/2013 6:23,20/12/2013 6:23
3433,EC958_3742,-0.022090128,7.740446592,0.760299403,0.884512452,yheO,100,b3346,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3434,EC958_3743,-0.074916986,9.041841256,0.119928116,0.301668012,fkpA,99.63,b3347,FKBP-type peptidyl-prolyl cis-trans isomerase (rotamase),1,1,20/12/2013 6:23,20/12/2013 6:23
3435,EC958_3744,0.047971713,6.319988261,0.68794705,0.838572399,slyX,100,b3348,protein required for phi X174 lysis,1,1,20/12/2013 6:23,20/12/2013 6:23
3436,EC958_3745,0.17972535,8.186388216,0.001806804,0.014948387,slyD,100,b3349,FKBP-type peptidyl prolyl cis-trans isomerase (rotamase),1,1,20/12/2013 6:23,20/12/2013 6:23
3437,EC958_3746,-0.033870524,6.169028863,0.852098695,0.937267557,yheV,100,b4551,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
3438,EC958_3747,-0.093309353,10.05763687,0.006954668,0.04248322,kefB,85.64,b3350,potassium:proton antiporter,1,1,20/12/2013 6:23,20/12/2013 6:23
3439,EC958_3748,-0.101088619,8.556670738,0.055155127,0.181336792,kefG,100,b3351,component of potassium effux complex with KefB,1,1,20/12/2013 6:23,20/12/2013 6:23
3440,EC958_3749,-0.077602459,9.769685151,0.041293062,0.147824655,yheS,99.69,b3352,fused predicted transporter subunits of ABC superfamily: ATP-binding components,1,1,20/12/2013 6:23,20/12/2013 6:23
3441,EC958_3750,-0.11792675,9.178187841,0.013050961,0.066380716,yheT,97.65,b3353,predicted hydrolase,1,1,20/12/2013 6:23,20/12/2013 6:23
3442,EC958_3751,-0.12661853,7.055489703,0.09920981,0.265852193,yheU,100,b3354,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
